instance,task,episode,return,discounted_return
0,1,210,12.0,4.137189385790979
0,1,211,12.0,4.696961010961368
0,1,212,14.0,5.208892830465083
0,1,213,16.0,6.150393237698221
0,1,214,14.0,5.513458405172785
0,1,215,14.0,6.226918618628994
0,1,216,12.0,5.1330046895011145
0,1,217,12.0,4.311604687051046
0,1,218,12.0,4.603404573093396
0,1,219,14.0,5.65638609540579
0,1,220,14.0,5.577305283225731
0,1,221,12.0,4.529062125243926
0,1,222,14.0,5.428097858448115
0,1,223,14.0,5.646676313729651
0,1,224,14.0,5.562778392624945
0,1,225,14.0,5.515911852864695
0,1,226,10.0,5.366966226160789
0,1,227,12.0,5.1863272456894265
0,1,228,14.0,5.45342162208925
0,1,229,16.0,6.428649157745112
0,1,230,12.0,5.48367547543554
0,1,231,14.0,5.08936581595503
0,1,232,14.0,6.05253371912326
0,1,233,10.0,4.627989288403949
0,1,234,14.0,4.798515187144509
0,1,235,10.0,4.571298039125163
0,1,236,10.0,4.023154490715168
0,1,237,14.0,5.530774356355778
0,1,238,16.0,6.459703974623931
0,1,239,10.0,3.650699038024958
0,1,240,14.0,5.613374838283356
0,1,241,16.0,6.786810405592904
0,1,242,14.0,6.072001051955951
0,1,243,10.0,4.0415877721699935
0,1,244,12.0,4.969757348530991
0,1,245,12.0,4.792354890936584
0,1,246,16.0,5.770764576185784
0,1,247,14.0,5.282232203792612
0,1,248,14.0,5.388624870554221
0,1,249,14.0,5.439561362653813
0,1,250,14.0,5.817962976771414
0,1,251,12.0,4.649039626444597
0,1,252,14.0,5.725237600735167
0,1,253,12.0,4.433040818470828
0,1,254,16.0,6.030803322427683
0,1,255,12.0,4.580345377872967
0,1,256,12.0,4.722951961814703
0,1,257,12.0,4.54420535266764
0,1,258,12.0,4.969742925229616
0,1,259,10.0,4.5241423033281345
0,1,260,12.0,4.128880698718395
0,1,261,12.0,4.921136678630973
0,1,262,12.0,4.435978397948562
0,1,263,14.0,5.3039876322359305
0,1,264,12.0,4.5840380949521204
0,1,265,14.0,5.518638785974152
0,1,266,12.0,4.08181721129057
0,1,267,10.0,3.9502956106945244
0,1,268,16.0,6.251972519115967
0,1,269,14.0,5.897303785258091
0,1,270,12.0,4.91680133335073
0,1,271,12.0,4.945086594225076
0,1,272,12.0,5.068342149971927
0,1,273,12.0,4.640887891031722
0,1,274,14.0,5.914818458138589
0,1,275,12.0,4.643273741901907
0,1,276,14.0,5.518224098796164
0,1,277,14.0,5.259382646135545
0,1,278,10.0,3.7343650606518444
0,1,279,14.0,5.918649795543252
0,1,280,14.0,5.463339958643341
0,1,281,12.0,4.583532309648379
0,1,282,14.0,5.999964042600332
0,1,283,16.0,6.212328456749556
0,1,284,14.0,5.975127318415865
0,1,285,14.0,5.4314682947217525
0,1,286,16.0,5.884587301551527
0,1,287,12.0,4.800331081593545
0,1,288,14.0,5.32557769444714
0,1,289,14.0,5.718623789904076
0,1,290,14.0,5.62256020190027
0,1,291,14.0,5.604885940034468
0,1,292,16.0,6.346936598742775
0,1,293,16.0,6.399899680534689
0,1,294,14.0,5.898893151746455
0,1,295,14.0,5.216422861179079
0,1,296,14.0,5.119025457757316
0,1,297,14.0,5.53720426251359
0,1,298,14.0,5.375976419041966
0,1,299,12.0,4.318147157350057
0,1,300,16.0,6.138858282352919
0,1,301,12.0,4.952527608895001
0,1,302,16.0,6.063140395082257
0,1,303,12.0,4.250150984235809
0,1,304,12.0,4.791962429581865
0,1,305,16.0,5.808263663311983
0,1,306,16.0,6.35639449414272
0,1,307,14.0,5.305012882806141
0,1,308,16.0,6.466751579931304
0,1,309,14.0,4.897490894653598
0,1,310,12.0,4.904955953557092
0,1,311,14.0,5.654813393455189
0,1,312,14.0,5.187053674790521
0,1,313,10.0,3.7519010305737153
0,1,314,14.0,5.898508699941003
0,1,315,14.0,6.184357981184482
0,1,316,12.0,4.204887400161499
0,1,317,14.0,5.777899604917754
0,1,318,16.0,5.886148571470453
0,1,319,14.0,5.40547029694969
0,1,320,14.0,5.8065769705340164
0,1,321,12.0,4.9780734481427515
0,1,322,12.0,4.730230079633346
0,1,323,10.0,4.065023962882382
0,1,324,16.0,5.910153965503792
0,1,325,14.0,5.685168494929088
0,1,326,14.0,5.453384573980638
0,1,327,14.0,4.914053374605451
0,1,328,12.0,5.420497890917745
0,1,329,12.0,4.298442676281013
0,1,330,14.0,5.359919579669317
0,1,331,12.0,4.577918151170339
0,1,332,12.0,4.188685043419691
0,1,333,14.0,5.5089362163461555
0,1,334,12.0,5.227101347767319
0,1,335,14.0,5.560165648388824
0,1,336,12.0,4.446602418155798
0,1,337,12.0,4.90903436986296
0,1,338,10.0,3.66170985681662
0,1,339,6.0,1.3329788644691964
0,1,340,10.0,3.434670302046632
0,1,341,12.0,4.448184734525004
0,1,342,12.0,5.278218533815961
0,1,343,14.0,5.186661492002142
0,1,344,12.0,4.400239638896796
0,1,345,14.0,5.139138833521408
0,1,346,14.0,5.857632170608032
0,1,347,14.0,5.598923775365868
0,1,348,14.0,5.736026649146416
0,1,349,14.0,5.343264383584491
0,1,350,14.0,5.448095238233847
0,1,351,12.0,5.050757673104754
0,1,352,12.0,4.331803526270384
0,1,353,10.0,3.782085969453769
0,1,354,14.0,5.428038872259245
0,1,355,14.0,5.512460426274971
0,1,356,14.0,5.438730357840371
0,1,357,14.0,5.617835021597163
0,1,358,12.0,4.469601089054925
0,1,359,12.0,4.9416179461403935
0,1,360,12.0,3.9511942553374086
0,1,361,14.0,5.889929749618621
0,1,362,12.0,4.731821177534721
0,1,363,14.0,4.826403932134261
0,1,364,14.0,5.5236248354136475
0,1,365,14.0,5.408575585415796
0,1,366,14.0,5.988298077550272
0,1,367,12.0,4.551721140734083
0,1,368,12.0,4.835534068642342
0,1,369,14.0,5.820742538262996
0,1,370,12.0,4.403388917813673
0,1,371,12.0,4.803933875392334
0,1,372,10.0,3.1715844656801893
0,1,373,12.0,4.42756570052416
0,1,374,16.0,6.198987932496412
0,1,375,12.0,4.364851874010541
0,1,376,14.0,5.262503674268686
0,1,377,14.0,5.478814405368284
0,1,378,14.0,5.257813746378603
0,1,379,14.0,5.849327054155788
0,1,380,12.0,4.708226387723278
0,1,381,16.0,5.987987961795874
0,1,382,14.0,5.687367152208988
0,1,383,12.0,4.7391316788618
0,1,384,14.0,5.689489019003006
0,1,385,12.0,4.859718576146282
0,1,386,10.0,3.855739120922764
0,1,387,12.0,4.9514521549463115
0,1,388,12.0,4.6822955680578975
0,1,389,12.0,4.459428089046149
0,1,390,12.0,4.589786865875123
0,1,391,12.0,5.124331195796225
0,1,392,14.0,5.608397862025697
0,1,393,12.0,4.495285650534498
0,1,394,12.0,4.9879222269157095
0,1,395,12.0,5.16530305869828
0,1,396,14.0,5.6276640775756315
0,1,397,14.0,5.64100196781637
0,1,398,14.0,5.395496083042465
0,1,399,14.0,5.232833741836531
0,1,400,12.0,5.028202378517158
0,1,401,10.0,3.6262117860615044
0,1,402,12.0,4.467654710151775
0,1,403,14.0,5.789952279056667
0,1,404,12.0,4.497200574656517
0,1,405,12.0,4.863012238630156
0,1,406,14.0,4.556830146306144
0,1,407,12.0,4.582536311556573
0,1,408,16.0,6.309297198941722
0,1,409,14.0,4.9027355345476495
0,1,410,12.0,4.948181442074217
0,1,411,14.0,5.7192834751047235
0,1,412,14.0,5.6549028297303545
0,1,413,12.0,5.1215184780068554
0,1,414,12.0,4.618902029528284
0,1,415,14.0,5.538303814942208
0,1,416,14.0,5.867388627556788
0,1,417,14.0,5.148400926692429
0,1,418,14.0,6.119495064642329
0,1,419,14.0,5.802498517047544
0,1,420,14.0,6.220751619831892
0,1,421,16.0,6.047584297535628
0,1,422,14.0,5.293001677620905
0,1,423,12.0,5.147224394321435
0,1,424,14.0,5.925294836286787
0,1,425,12.0,4.86112098417953
0,1,426,14.0,5.221954077792492
0,1,427,16.0,6.4751821923621256
0,1,428,14.0,5.21209916424222
0,1,429,12.0,4.814415823810504
0,1,430,16.0,5.694994108907464
0,1,431,12.0,4.672159087462551
0,1,432,14.0,5.564362628811728
0,1,433,12.0,5.022681767257666
0,1,434,16.0,6.401475296840334
0,1,435,16.0,6.239149978797016
0,1,436,14.0,5.76807505204484
0,1,437,12.0,4.678355998371761
0,1,438,16.0,6.504045106253413
0,1,439,12.0,4.787284539084775
0,1,440,14.0,5.807530271970519
0,1,441,16.0,6.280639291823146
0,1,442,12.0,4.542508995544176
0,1,443,14.0,5.535863179151375
0,1,444,14.0,4.967428616494635
0,1,445,12.0,4.678394924892055
0,1,446,12.0,5.365439844900268
0,1,447,12.0,4.703343268482313
0,1,448,14.0,5.506935626295265
0,1,449,12.0,4.50169718317329
0,1,450,12.0,5.098009701049204
0,1,451,12.0,3.919475692386519
0,1,452,14.0,5.2926826639184865
0,1,453,12.0,3.804622820322181
0,1,454,14.0,5.258758329968856
0,1,455,14.0,5.796007256235762
0,1,456,16.0,6.263678208100658
0,1,457,16.0,6.353503048135175
0,1,458,12.0,4.284158101597743
0,1,459,14.0,5.415077018670733
0,1,460,14.0,5.241351378977674
0,1,461,14.0,5.21166172558042
0,1,462,14.0,5.263876541294516
0,1,463,12.0,4.879949480475015
0,1,464,12.0,5.345693945155791
0,1,465,12.0,5.182294817907885
0,1,466,10.0,3.6606265388788266
0,1,467,16.0,6.752543388972394
0,1,468,14.0,6.24507353222125
0,1,469,14.0,4.983957838372436
0,1,470,16.0,6.569573297532674
0,1,471,16.0,6.499626820080532
0,1,472,14.0,5.3541258872631206
0,1,473,12.0,4.936235493800205
0,1,474,16.0,6.7146437509222965
0,1,475,12.0,5.085022343431639
0,1,476,12.0,4.942892511962945
0,1,477,12.0,4.660285369423256
0,1,478,8.0,2.586385429812043
0,1,479,14.0,4.499365011689513
0,1,480,16.0,6.0270198872614635
0,1,481,12.0,4.914675490774939
0,1,482,16.0,6.227254366453121
0,1,483,16.0,6.7213525136159085
0,1,484,16.0,6.169121686730269
0,1,485,14.0,5.614507243617925
0,1,486,12.0,5.2135886336739645
0,1,487,14.0,6.041547815702082
0,1,488,14.0,5.5766694573541775
0,1,489,14.0,5.13167487875942
0,1,490,16.0,5.92269736651608
0,1,491,12.0,4.474485900316272
0,1,492,10.0,3.8717487954584024
0,1,493,16.0,6.409851656068949
0,1,494,16.0,6.0852667384515815
0,1,495,12.0,4.7781022070593915
0,1,496,12.0,5.440040997110327
0,1,497,14.0,6.357014645607884
0,1,498,10.0,4.076577410931297
0,1,499,12.0,4.3829991368525985
0,1,500,14.0,6.185009902480293
0,2,1,0,0.0
0,2,2,0,0.0
0,2,3,0,0.0
0,2,4,0,0.0
0,2,5,0,0.0
0,2,6,0,0.0
0,2,7,0,0.0
0,2,8,0,0.0
0,2,9,0,0.0
0,2,10,0,0.0
0,2,11,0,0.0
0,2,12,0,0.0
0,2,13,0,0.0
0,2,14,0,0.0
0,2,15,0,0.0
0,2,16,0,0.0
0,2,17,0,0.0
0,2,18,0,0.0
0,2,19,0,0.0
0,2,20,0,0.0
0,2,21,0,0.0
0,2,22,0,0.0
0,2,23,0,0.0
0,2,24,0,0.0
0,2,25,0,0.0
0,2,26,0,0.0
0,2,27,0,0.0
0,2,28,2.0,0.28461497556417714
0,2,29,0,0.0
0,2,30,0,0.0
0,2,31,0,0.0
0,2,32,0,0.0
0,2,33,2.0,0.5149692135278975
0,2,34,2.0,0.7469285609085383
0,2,35,2.0,0.408686923492479
0,2,36,2.0,0.3342678700297672
0,2,37,0,0.0
0,2,38,0,0.0
0,2,39,2.0,0.5469783020444324
0,2,40,0,0.0
0,2,41,0,0.0
0,2,42,0,0.0
0,2,43,0,0.0
0,2,44,4.0,1.4173600885056206
0,2,45,0,0.0
0,2,46,0,0.0
0,2,47,2.0,0.6554455148756074
0,2,48,0,0.0
0,2,49,2.0,0.5469783020444324
0,2,50,2.0,0.7620942362090993
0,2,51,6.0,2.2945693678639896
0,2,52,10.0,3.6952479534346425
0,2,53,10.0,2.860116929835737
0,2,54,2.0,0.4046000542575542
0,2,55,6.0,2.0892776393440826
0,2,56,2.0,1.6358138751944615
0,2,57,2.0,1.6032611790780917
0,2,58,4.0,2.6684177525381614
0,2,59,4.0,1.4186725170661922
0,2,60,10.0,3.960593447552166
0,2,61,10.0,3.5743804709533404
0,2,62,10.0,4.45972625385184
0,2,63,12.0,5.084459405887568
0,2,64,12.0,4.8925651319869665
0,2,65,12.0,5.565970692583621
0,2,66,8.0,4.165483840851097
0,2,67,14.0,5.497154983014046
0,2,68,14.0,5.342394545660241
0,2,69,14.0,5.4150271787067465
0,2,70,14.0,5.004136578541112
0,2,71,8.0,4.610459018181336
0,2,72,4.0,2.6653336395795595
0,2,73,6.0,2.4967773462059695
0,2,74,12.0,4.502367437787017
0,2,75,6.0,2.9345709791439933
0,2,76,12.0,4.870124598955262
0,2,77,12.0,4.80405210322768
0,2,78,14.0,5.081894186299875
0,2,79,4.0,1.1370795209173192
0,2,80,12.0,4.997286889219512
0,2,81,12.0,4.069667069233786
0,2,82,8.0,3.9675996777729683
0,2,83,12.0,3.551098463673302
0,2,84,12.0,5.260873451408733
0,2,85,6.0,3.537357319441325
0,2,86,10.0,3.8082050139929544
0,2,87,10.0,4.304618998178642
0,2,88,14.0,5.276833121884389
0,2,89,14.0,6.074759027215999
0,2,90,6.0,3.3886706902579338
0,2,91,14.0,5.45661247726272
0,2,92,10.0,4.867896264784889
0,2,93,8.0,4.589617548401504
0,2,94,8.0,2.4637007536200652
0,2,95,10.0,3.002308821960115
0,2,96,12.0,4.142590805012984
0,2,97,10.0,4.568691357288294
0,2,98,12.0,4.167679116097336
0,2,99,12.0,4.640570995213892
0,2,100,14.0,5.0866583544494945
0,2,101,0,0.0
0,2,102,14.0,4.868857346744168
0,2,103,14.0,5.538109229959241
0,2,104,8.0,4.226002321037974
0,2,105,14.0,5.224170255780484
0,2,106,14.0,5.767181668999071
0,2,107,4.0,2.831003544020902
0,2,108,8.0,2.105318693596955
0,2,109,6.0,2.1724531902961157
0,2,110,4.0,1.8860628458300168
0,2,111,6.0,2.1516206180275272
0,2,112,14.0,5.464945204813199
0,2,113,12.0,4.382864653405649
0,2,114,10.0,4.079348190142167
0,2,115,8.0,3.546080379592993
0,2,116,14.0,5.929014186979304
0,2,117,6.0,1.70767955140851
0,2,118,14.0,5.732685399622572
0,2,119,10.0,4.2013384943611385
0,2,120,12.0,5.227065095203646
0,2,121,14.0,5.820190263228281
0,2,122,12.0,4.633214005887149
0,2,123,14.0,5.192521815771077
0,2,124,12.0,4.967231734251703
0,2,125,12.0,5.0686120454181856
0,2,126,12.0,5.429215811711798
0,2,127,12.0,5.123019285872699
0,2,128,14.0,5.225771074363027
0,2,129,12.0,4.259899460509012
0,2,130,12.0,4.406918681828487
0,2,131,12.0,4.371576957110047
0,2,132,12.0,4.545098677730842
0,2,133,12.0,4.667445388398252
0,2,134,10.0,4.421313754331568
0,2,135,14.0,5.387181961329424
0,2,136,10.0,4.209214944203741
0,2,137,12.0,4.4519487585885615
0,2,138,12.0,4.4566187274791735
0,2,139,12.0,4.5053891536110315
0,2,140,12.0,4.379336149190099
0,2,141,12.0,4.14774790581493
0,2,142,14.0,5.6155816304182
0,2,143,10.0,4.171646442042721
0,2,144,12.0,4.159190248490025
0,2,145,12.0,5.357459383779801
0,2,146,16.0,6.00371964299784
0,2,147,10.0,3.8573924285641605
0,2,148,12.0,4.730797172360091
0,2,149,12.0,5.1457521330790525
0,2,150,12.0,4.997417945934406
0,2,151,12.0,4.629957572495544
0,2,152,16.0,6.166513145174504
0,2,153,12.0,4.614852304363861
0,2,154,12.0,5.2583191159628635
0,2,155,12.0,5.019562422527745
0,2,156,14.0,5.8262476147957685
0,2,157,12.0,4.5318965364678565
0,2,158,10.0,4.366365905649912
0,2,159,12.0,4.607708427036494
0,2,160,14.0,5.343058868003883
0,2,161,14.0,5.679054221679512
0,2,162,12.0,5.136444539220825
0,2,163,12.0,5.291402483561984
0,2,164,14.0,6.2084186078909
0,2,165,14.0,5.652910527154247
0,2,166,14.0,5.41969710574839
0,2,167,10.0,4.184600568483778
0,2,168,12.0,4.485524774682098
0,2,169,14.0,5.492630756440471
0,2,170,10.0,3.6339008283800833
0,2,171,12.0,4.374024440293607
0,2,172,12.0,4.4577328654136315
0,2,173,14.0,6.146915532520071
0,2,174,16.0,5.759741662660408
0,2,175,12.0,4.330545156649038
0,2,176,12.0,4.500924977887934
0,2,177,12.0,4.530259147530462
0,2,178,12.0,4.38998129364315
0,2,179,12.0,4.766747450150428
0,2,180,14.0,5.873242963516035
0,2,181,12.0,4.6501409212237546
0,2,182,10.0,3.8651213570936425
0,2,183,16.0,6.152650437914587
0,2,184,12.0,4.618726842222221
0,2,185,14.0,5.688544887426178
0,2,186,14.0,4.727260417048921
0,2,187,10.0,3.959070028284182
0,2,188,10.0,3.7307297184637034
0,2,189,12.0,4.358133277634488
0,2,190,12.0,4.854192393839648
0,2,191,10.0,3.772034486183868
0,2,192,14.0,5.186004835309012
0,2,193,14.0,5.242479105107153
0,2,194,10.0,3.9015611488945106
0,2,195,12.0,4.796864735908284
0,2,196,14.0,5.9856373910836185
0,2,197,12.0,5.296560224466103
0,2,198,14.0,5.396558937121609
0,2,199,12.0,4.841070393746746
0,2,200,14.0,5.549283149874706
0,2,201,10.0,3.921177698078063
0,2,202,14.0,5.175551318456263
0,2,203,8.0,4.227132569463282
0,2,204,14.0,5.325923698421228
0,2,205,12.0,4.898740582199856
0,2,206,12.0,5.130884933596719
0,2,207,12.0,4.165137341665736
0,2,208,14.0,5.125951225181525
0,2,209,14.0,5.243465023405085
0,2,210,14.0,5.70750127126988
0,2,211,14.0,5.539383937642795
0,2,212,12.0,4.713012698807501
0,2,213,12.0,4.333243173930743
0,2,214,14.0,5.066944726265144
0,2,215,14.0,5.442744503283608
0,2,216,10.0,4.353837248509745
0,2,217,14.0,5.45110294911481
0,2,218,12.0,4.595833567665051
0,2,219,14.0,5.674484465410831
0,2,220,12.0,4.682282513167959
0,2,221,12.0,4.9428771073809115
0,2,222,14.0,5.5240569986845705
0,2,223,12.0,4.7852506490639835
0,2,224,10.0,4.066406514119568
0,2,225,12.0,4.409065688586201
0,2,226,12.0,5.121527249314069
0,2,227,12.0,4.808747809886971
0,2,228,12.0,5.092623565503336
0,2,229,14.0,5.354657586259125
0,2,230,14.0,5.2685920134326825
0,2,231,12.0,4.879220620243192
0,2,232,12.0,4.691785349407773
0,2,233,14.0,5.367758459912181
0,2,234,10.0,3.609486508097076
0,2,235,14.0,5.824672277601024
0,2,236,14.0,5.471071500622445
0,2,237,14.0,5.308902424751183
0,2,238,12.0,4.402790840288968
0,2,239,10.0,4.281010798405762
0,2,240,12.0,4.400961049104047
0,2,241,10.0,4.109994523367217
0,2,242,14.0,6.162038981920217
0,2,243,14.0,5.53364043701324
0,2,244,12.0,4.566909802511594
0,2,245,12.0,4.065450513452696
0,2,246,12.0,4.619471367666707
0,2,247,12.0,4.5140497617062065
0,2,248,10.0,3.7000143567613297
0,2,249,12.0,4.2922377254032895
0,2,250,14.0,5.435914526084029
0,2,251,12.0,4.875168112185128
0,2,252,14.0,5.609285102643829
0,2,253,12.0,4.9634068406110625
0,2,254,12.0,4.730769793052491
0,2,255,14.0,5.185159559512348
0,2,256,12.0,4.901747389734557
0,2,257,12.0,5.019746372381388
0,2,258,14.0,5.905723820661917
0,2,259,14.0,5.971629188796815
0,2,260,12.0,5.205834683855446
0,2,261,12.0,4.696662167546782
0,2,262,16.0,6.289431906782446
0,2,263,12.0,4.7828851533450285
0,2,264,12.0,4.861379334248185
0,2,265,14.0,5.6830242676630345
0,2,266,14.0,5.134278324289868
0,2,267,12.0,5.265005596144792
0,2,268,12.0,4.862094126451299
0,2,269,10.0,3.846124449272909
0,2,270,12.0,4.3378319298581625
0,2,271,12.0,4.453017441973803
0,2,272,14.0,5.159294282570562
0,2,273,14.0,5.493855679031634
0,2,274,14.0,5.217245076010653
0,2,275,10.0,4.40103825375125
0,2,276,12.0,4.963297362962124
0,2,277,12.0,4.148661096102346
0,2,278,16.0,5.716357765465978
0,2,279,14.0,5.530031684254837
0,2,280,12.0,4.752464517256846
0,2,281,14.0,5.80797215946339
0,2,282,14.0,5.230963995718811
0,2,283,12.0,4.708950587858905
0,2,284,10.0,3.605859833461933
0,2,285,14.0,5.468627718655808
0,2,286,12.0,5.020825305323276
0,2,287,12.0,4.986398028569793
0,2,288,10.0,3.6458829730829736
0,2,289,12.0,4.4955838255060305
0,2,290,14.0,5.905056070252382
0,2,291,12.0,4.5943653083912785
0,2,292,14.0,5.761113502366625
0,2,293,12.0,4.621258381464268
0,2,294,12.0,4.6487509695123705
0,2,295,12.0,4.510112926378355
0,2,296,14.0,4.967821433360858
0,2,297,14.0,5.543459570899443
0,2,298,14.0,5.27790764466079
0,2,299,12.0,4.679902276362086
0,2,300,12.0,5.2827269547399105
0,2,301,12.0,5.00578748072905
0,2,302,12.0,4.972480860687297
0,2,303,12.0,4.281324158000949
0,2,304,14.0,5.599203567957733
0,2,305,12.0,4.628694629829184
0,2,306,12.0,4.3865140123347635
0,2,307,14.0,5.52254615422907
0,2,308,14.0,5.323195337142279
0,2,309,16.0,6.45766790735563
0,2,310,14.0,5.3775436295683825
0,2,311,14.0,6.104326271441421
0,2,312,12.0,4.930758395544026
0,2,313,14.0,5.224783868811864
0,2,314,14.0,5.506912277971401
0,2,315,12.0,4.867155413304982
0,2,316,14.0,5.484124981406679
0,2,317,12.0,4.564428101705189
0,2,318,14.0,4.9331147930079915
0,2,319,14.0,5.556728539190392
0,2,320,14.0,5.276177310727636
0,2,321,12.0,4.953833775281629
0,2,322,14.0,5.259531372395307
0,2,323,12.0,4.73649831878498
0,2,324,14.0,5.2216677926370245
0,2,325,12.0,4.664319668186945
0,2,326,12.0,4.853563550191637
0,2,327,14.0,5.25173819238477
0,2,328,12.0,5.109824923127101
