instance,task,episode,return,discounted_return
0,1,174,16.0,5.867467218312985
0,1,175,14.0,4.545894579348777
0,1,176,18.0,7.054715344310026
0,1,177,6.0,3.106198615958802
0,1,178,12.0,3.538954490404116
0,1,179,8.0,3.0258842387122664
0,1,180,12.0,4.369721234599771
0,1,181,14.0,4.46940015632109
0,1,182,14.0,4.104529160268581
0,1,183,10.0,3.4427765683041978
0,1,184,10.0,4.074931704140658
0,1,185,10.0,4.085081729340226
0,1,186,10.0,4.3219449742098766
0,1,187,16.0,6.846531474276125
0,1,188,16.0,5.941426925313362
0,1,189,18.0,7.254423028805413
0,1,190,16.0,6.331518901352969
0,1,191,12.0,4.841730990374667
0,1,192,14.0,5.6880466194618275
0,1,193,14.0,5.962293919083628
0,1,194,12.0,3.729007729857663
0,1,195,14.0,5.45900596128084
0,1,196,10.0,3.976476949104895
0,1,197,12.0,5.8456025126949624
0,1,198,16.0,6.452389912264956
0,1,199,16.0,6.979554265248153
0,1,200,12.0,5.108802904660584
0,2,1,0,0.0
0,2,2,0,0.0
0,2,3,0,0.0
0,2,4,2.0,0.35504505351752685
0,2,5,2.0,1.4068953899991383
0,2,6,2.0,1.4211064545445842
0,2,7,0,0.0
0,2,8,4.0,2.5692282182353576
0,2,9,0,0.0
0,2,10,0,0.0
0,2,11,0,0.0
0,2,12,2.0,1.6194557364425168
0,2,13,2.0,1.6523372476711733
0,2,14,6.0,3.7553321722737802
0,2,15,2.0,1.6358138751944615
0,2,16,6.0,4.013917258929359
0,2,17,4.0,2.2512051532731188
0,2,18,0,0.0
0,2,19,2.0,1.6358138751944615
0,2,20,10.0,5.315296154579359
0,2,21,10.0,5.498512787409432
0,2,22,0,0.0
0,2,23,0,0.0
0,2,24,2.0,1.6858863867678535
0,2,25,0,0.0
0,2,26,2.0,1.5872285672873108
0,2,27,8.0,4.621902446463135
0,2,28,4.0,2.8408659229677298
0,2,29,2.0,1.6194557364425168
0,2,30,0,0.0
0,2,31,0,0.0
0,2,32,2.0,1.6032611790780917
0,2,33,2.0,1.6358138751944615
0,2,34,2.0,1.6032611790780917
0,2,35,0,0.0
0,2,36,2.0,1.6523372476711733
0,2,37,2.0,1.5400862916103102
0,2,38,2.0,1.6858863867678535
0,2,39,4.0,3.0312354194093287
0,2,40,6.0,3.948865892622816
0,2,41,2.0,1.6194557364425168
0,2,42,0,0.0
0,2,43,2.0,1.4499606719157068
0,2,44,0,0.0
0,2,45,4.0,3.0312354194093287
0,2,46,0,0.0
0,2,47,0,0.0
0,2,48,2.0,1.6194557364425168
0,2,49,4.0,3.0204856210207414
0,2,50,2.0,1.669027522900175
0,2,51,2.0,1.669027522900175
0,2,52,2.0,1.5872285672873108
0,2,53,4.0,2.990280764810534
0,2,54,0,0.0
0,2,55,4.0,2.911984510077638
0,2,56,6.0,3.715696503613723
0,2,57,8.0,4.956113214864635
0,2,58,0,0.0
0,2,59,0,0.0
0,2,60,4.0,2.9440198184104838
0,2,61,6.0,4.184366088724638
0,2,62,4.0,2.8218088491718865
0,2,63,10.0,5.1341385231364365
0,2,64,2.0,1.6358138751944615
0,2,65,4.0,2.9440198184104838
0,2,66,2.0,1.6194557364425168
0,2,67,2.0,1.5556427187982933
0,2,68,4.0,2.9117926492552777
0,2,69,2.0,1.669027522900175
0,2,70,2.0,1.5556427187982933
0,2,71,0,0.0
0,2,72,0,0.0
0,2,73,0,0.0
0,2,74,0,0.0
0,2,75,0,0.0
0,2,76,4.0,2.707350587339587
0,2,77,0,0.0
0,2,78,4.0,2.9471323163427487
0,2,79,6.0,3.909377233696588
0,2,80,2.0,1.6523372476711733
0,2,81,8.0,4.871568663285689
0,2,82,10.0,5.891765201178232
0,2,83,6.0,3.7519980898764542
0,2,84,4.0,3.034136712920949
0,2,85,2.0,1.5872285672873108
0,2,86,4.0,2.9845649264632907
0,2,87,0,0.0
0,2,88,4.0,2.8724517714567472
0,2,89,12.0,6.022335610830211
0,2,90,0,0.0
0,2,91,0,0.0
0,2,92,0,0.0
0,2,93,2.0,1.5556427187982933
0,2,94,0,0.0
0,2,95,0,0.0
0,2,96,2.0,1.5872285672873108
0,2,97,6.0,3.960358094345824
0,2,98,2.0,1.6523372476711733
0,2,99,0,0.0
0,2,100,4.0,2.8342793570697107
0,2,101,4.0,3.0037953457917395
0,2,102,2.0,1.6523372476711733
0,2,103,12.0,6.136311829980009
0,2,104,2.0,1.5400862916103102
0,2,105,0,0.0
0,2,106,0,0.0
0,2,107,4.0,2.8595995394150524
0,2,108,4.0,2.980345964048462
0,2,109,4.0,2.8218088491718865
0,2,110,2.0,1.6032611790780917
0,2,111,4.0,2.784332691100672
0,2,112,0,0.0
0,2,113,6.0,3.7253466575063
0,2,114,0,0.0
0,2,115,2.0,1.6858863867678535
0,2,116,4.0,3.034136712920949
0,2,117,0,0.0
0,2,118,8.0,4.6099371373027775
0,2,119,4.0,2.9046789406119533
0,2,120,2.0,1.6523372476711733
0,2,121,4.0,2.8918267085702585
0,2,122,4.0,3.0759229128993133
0,2,123,0,0.0
0,2,124,8.0,5.037568855365013
0,2,125,0,0.0
0,2,126,2.0,1.524685428694207
0,2,127,6.0,3.910792514466176
0,2,128,16.0,6.2938780760414055
0,2,129,0,0.0
0,2,130,2.0,1.4943441886631923
0,2,131,2.0,1.6194557364425168
0,2,132,10.0,5.551260550056926
0,2,133,0,0.0
0,2,134,12.0,6.537671527967505
0,2,135,0,0.0
0,2,136,0,0.0
0,2,137,0,0.0
0,2,138,2.0,1.6523372476711733
0,2,139,2.0,1.5556427187982933
0,2,140,0,0.0
0,2,141,4.0,2.8184070713968374
0,2,142,4.0,2.970913834563083
0,2,143,2.0,1.5872285672873108
0,2,144,0,0.0
0,2,145,0,0.0
0,2,146,0,0.0
0,2,147,16.0,6.975088248364939
0,2,148,10.0,5.776514164082351
0,2,149,0,0.0
0,2,150,0,0.0
0,2,151,4.0,2.695371467210264
0,2,152,2.0,1.6858863867678535
0,2,153,2.0,1.669027522900175
0,2,154,2.0,1.5872285672873108
0,2,155,2.0,1.6194557364425168
0,2,156,10.0,5.481158768798225
0,2,157,8.0,5.159088510992619
0,2,158,8.0,4.9810860446954335
0,2,159,0,0.0
0,2,160,0,0.0
0,2,161,0,0.0
0,2,162,0,0.0
0,2,163,0,0.0
0,2,164,0,0.0
0,2,165,8.0,4.91262953689333
0,2,166,6.0,4.025466774729686
0,2,167,8.0,5.002441368371297
0,2,168,0,0.0
0,2,169,0,0.0
0,2,170,0,0.0
0,2,171,0,0.0
0,2,172,0,0.0
0,2,173,4.0,2.997204827916141
0,2,174,2.0,1.6523372476711733
0,2,175,2.0,1.6523372476711733
0,2,176,0,0.0
0,2,177,0,0.0
0,2,178,2.0,1.524685428694207
0,2,179,0,0.0
0,2,180,4.0,2.8437272537421796
0,2,181,0,0.0
0,2,182,0,0.0
0,2,183,0,0.0
0,2,184,2.0,1.6358138751944615
0,2,185,6.0,4.071678596071865
0,2,186,0,0.0
0,2,187,0,0.0
0,2,188,0,0.0
0,2,189,0,0.0
0,2,190,0,0.0
0,2,191,6.0,3.9843290996696474
0,2,192,0,0.0
0,2,193,8.0,4.600314456567475
0,2,194,0,0.0
0,2,195,2.0,1.5556427187982933
0,2,196,0,0.0
0,2,197,0,0.0
0,2,198,2.0,1.669027522900175
0,2,199,14.0,6.603960008018908
0,2,200,0,0.0
0,3,1,0,0.0
0,3,2,0,0.0
0,3,3,0,0.0
0,3,4,0,0.0
0,3,5,0,0.0
0,3,6,2.0,0.5098195213926185
0,3,7,0,0.0
0,3,8,0,0.0
0,3,9,0,0.0
0,3,10,2.0,0.9411732831712998
0,3,11,0,0.0
0,3,12,0,0.0
0,3,13,0,0.0
0,3,14,0,0.0
0,3,15,0,0.0
0,3,16,0,0.0
0,3,17,0,0.0
0,3,18,0,0.0
0,3,19,0,0.0
0,3,20,0,0.0
0,3,21,0,0.0
0,3,22,0,0.0
0,3,23,0,0.0
0,3,24,0,0.0
0,3,25,0,0.0
0,3,26,0,0.0
0,3,27,0,0.0
0,3,28,0,0.0
0,3,29,0,0.0
0,3,30,0,0.0
0,3,31,0,0.0
0,3,32,0,0.0
0,3,33,0,0.0
0,3,34,0,0.0
0,3,35,0,0.0
0,3,36,0,0.0
0,3,37,0,0.0
0,3,38,0,0.0
0,3,39,0,0.0
0,3,40,0,0.0
0,3,41,0,0.0
0,3,42,0,0.0
0,3,43,0,0.0
0,3,44,0,0.0
0,3,45,0,0.0
0,3,46,0,0.0
0,3,47,0,0.0
0,3,48,0,0.0
0,3,49,0,0.0
0,3,50,0,0.0
0,3,51,0,0.0
0,3,52,0,0.0
0,3,53,0,0.0
0,3,54,0,0.0
0,3,55,0,0.0
0,3,56,0,0.0
0,3,57,0,0.0
0,3,58,0,0.0
0,3,59,0,0.0
0,3,60,0,0.0
0,3,61,0,0.0
0,3,62,0,0.0
0,3,63,0,0.0
0,3,64,0,0.0
0,3,65,0,0.0
0,3,66,0,0.0
0,3,67,0,0.0
0,3,68,0,0.0
0,3,69,0,0.0
0,3,70,0,0.0
0,3,71,0,0.0
0,3,72,0,0.0
0,3,73,0,0.0
0,3,74,0,0.0
0,3,75,0,0.0
0,3,76,0,0.0
0,3,77,0,0.0
0,3,78,0,0.0
0,3,79,0,0.0
0,3,80,0,0.0
0,3,81,0,0.0
0,3,82,0,0.0
0,3,83,0,0.0
0,3,84,0,0.0
0,3,85,0,0.0
0,3,86,0,0.0
0,3,87,0,0.0
0,3,88,0,0.0
0,3,89,0,0.0
0,3,90,0,0.0
0,3,91,0,0.0
0,3,92,0,0.0
0,3,93,0,0.0
0,3,94,0,0.0
0,3,95,0,0.0
0,3,96,0,0.0
0,3,97,0,0.0
0,3,98,0,0.0
0,3,99,0,0.0
0,3,100,0,0.0
0,3,101,0,0.0
0,3,102,0,0.0
0,3,103,0,0.0
0,3,104,0,0.0
0,3,105,0,0.0
0,3,106,0,0.0
0,3,107,0,0.0
0,3,108,0,0.0
0,3,109,0,0.0
0,3,110,0,0.0
0,3,111,0,0.0
0,3,112,0,0.0
0,3,113,0,0.0
0,3,114,0,0.0
0,3,115,0,0.0
0,3,116,0,0.0
0,3,117,0,0.0
0,3,118,0,0.0
0,3,119,0,0.0
0,3,120,0,0.0
0,3,121,0,0.0
0,3,122,0,0.0
0,3,123,0,0.0
0,3,124,0,0.0
0,3,125,0,0.0
0,3,126,0,0.0
0,3,127,0,0.0
0,3,128,0,0.0
0,3,129,0,0.0
0,3,130,0,0.0
0,3,131,0,0.0
0,3,132,0,0.0
0,3,133,0,0.0
0,3,134,0,0.0
0,3,135,0,0.0
0,3,136,0,0.0
0,3,137,0,0.0
0,3,138,0,0.0
0,3,139,0,0.0
0,3,140,0,0.0
0,3,141,0,0.0
0,3,142,0,0.0
0,3,143,0,0.0
0,3,144,0,0.0
0,3,145,0,0.0
0,3,146,0,0.0
0,3,147,0,0.0
0,3,148,0,0.0
0,3,149,0,0.0
0,3,150,0,0.0
0,3,151,0,0.0
0,3,152,0,0.0
0,3,153,0,0.0
0,3,154,0,0.0
0,3,155,0,0.0
0,3,156,0,0.0
0,3,157,0,0.0
0,3,158,0,0.0
0,3,159,0,0.0
0,3,160,0,0.0
0,3,161,0,0.0
0,3,162,0,0.0
0,3,163,0,0.0
0,3,164,0,0.0
0,3,165,0,0.0
0,3,166,0,0.0
0,3,167,0,0.0
0,3,168,0,0.0
0,3,169,0,0.0
0,3,170,0,0.0
0,3,171,0,0.0
0,3,172,0,0.0
0,3,173,0,0.0
0,3,174,0,0.0
0,3,175,0,0.0
0,3,176,0,0.0
0,3,177,0,0.0
0,3,178,0,0.0
0,3,179,0,0.0
0,3,180,0,0.0
0,3,181,0,0.0
0,3,182,0,0.0
0,3,183,0,0.0
0,3,184,0,0.0
0,3,185,0,0.0
0,3,186,0,0.0
0,3,187,0,0.0
0,3,188,0,0.0
0,3,189,0,0.0
0,3,190,0,0.0
0,3,191,0,0.0
0,3,192,0,0.0
0,3,193,0,0.0
0,3,194,0,0.0
0,3,195,0,0.0
0,3,196,0,0.0
0,3,197,0,0.0
0,3,198,0,0.0
0,3,199,0,0.0
0,3,200,0,0.0
0,4,1,0,0.0
0,4,2,0,0.0
0,4,3,0,0.0
0,4,4,0,0.0
0,4,5,0,0.0
0,4,6,0,0.0
0,4,7,0,0.0
0,4,8,0,0.0
0,4,9,0,0.0
0,4,10,0,0.0
0,4,11,0,0.0
0,4,12,0,0.0
0,4,13,0,0.0
0,4,14,0,0.0
0,4,15,0,0.0
0,4,16,0,0.0
0,4,17,0,0.0
0,4,18,0,0.0
0,4,19,0,0.0
0,4,20,0,0.0
0,4,21,0,0.0
0,4,22,0,0.0
0,4,23,0,0.0
0,4,24,0,0.0
0,4,25,0,0.0
0,4,26,0,0.0
0,4,27,0,0.0
0,4,28,0,0.0
0,4,29,0,0.0
0,4,30,0,0.0
0,4,31,0,0.0
0,4,32,0,0.0
0,4,33,0,0.0
0,4,34,0,0.0
0,4,35,0,0.0
0,4,36,0,0.0
0,4,37,0,0.0
0,4,38,0,0.0
0,4,39,0,0.0
0,4,40,0,0.0
0,4,41,0,0.0
0,4,42,0,0.0
0,4,43,0,0.0
0,4,44,0,0.0
0,4,45,0,0.0
0,4,46,0,0.0
0,4,47,0,0.0
0,4,48,0,0.0
0,4,49,0,0.0
0,4,50,0,0.0
0,4,51,0,0.0
0,4,52,0,0.0
0,4,53,0,0.0
0,4,54,0,0.0
0,4,55,0,0.0
0,4,56,0,0.0
0,4,57,0,0.0
0,4,58,0,0.0
0,4,59,0,0.0
0,4,60,0,0.0
0,4,61,0,0.0
0,4,62,0,0.0
0,4,63,0,0.0
0,4,64,0,0.0
0,4,65,0,0.0
0,4,66,0,0.0
0,4,67,0,0.0
0,4,68,0,0.0
0,4,69,0,0.0
0,4,70,0,0.0
0,4,71,0,0.0
0,4,72,0,0.0
0,4,73,0,0.0
0,4,74,0,0.0
0,4,75,0,0.0
0,4,76,0,0.0
0,4,77,0,0.0
0,4,78,0,0.0
0,4,79,0,0.0
0,4,80,0,0.0
0,4,81,0,0.0
0,4,82,0,0.0
0,4,83,0,0.0
0,4,84,0,0.0
0,4,85,0,0.0
0,4,86,0,0.0
0,4,87,0,0.0
0,4,88,0,0.0
0,4,89,0,0.0
0,4,90,0,0.0
0,4,91,0,0.0
0,4,92,0,0.0
0,4,93,0,0.0
0,4,94,0,0.0
0,4,95,0,0.0
0,4,96,0,0.0
0,4,97,0,0.0
0,4,98,0,0.0
0,4,99,0,0.0
0,4,100,0,0.0
0,4,101,0,0.0
0,4,102,0,0.0
0,4,103,0,0.0
0,4,104,0,0.0
0,4,105,0,0.0
0,4,106,0,0.0
0,4,107,0,0.0
0,4,108,0,0.0
0,4,109,0,0.0
0,4,110,0,0.0
0,4,111,0,0.0
0,4,112,0,0.0
0,4,113,0,0.0
0,4,114,0,0.0
0,4,115,0,0.0
0,4,116,0,0.0
0,4,117,0,0.0
0,4,118,0,0.0
0,4,119,0,0.0
0,4,120,0,0.0
0,4,121,0,0.0
0,4,122,0,0.0
0,4,123,0,0.0
0,4,124,0,0.0
0,4,125,0,0.0
0,4,126,0,0.0
0,4,127,0,0.0
0,4,128,0,0.0
0,4,129,0,0.0
0,4,130,0,0.0
0,4,131,0,0.0
0,4,132,0,0.0
0,4,133,0,0.0
0,4,134,0,0.0
0,4,135,0,0.0
0,4,136,0,0.0
0,4,137,0,0.0
0,4,138,0,0.0
0,4,139,0,0.0
0,4,140,0,0.0
0,4,141,0,0.0
0,4,142,0,0.0
0,4,143,0,0.0
0,4,144,0,0.0
0,4,145,0,0.0
0,4,146,0,0.0
0,4,147,0,0.0
0,4,148,0,0.0
0,4,149,0,0.0
0,4,150,0,0.0
0,4,151,0,0.0
0,4,152,0,0.0
0,4,153,0,0.0
0,4,154,0,0.0
0,4,155,0,0.0
0,4,156,0,0.0
0,4,157,0,0.0
0,4,158,0,0.0
0,4,159,0,0.0
0,4,160,0,0.0
0,4,161,0,0.0
0,4,162,0,0.0
0,4,163,0,0.0
0,4,164,0,0.0
0,4,165,0,0.0
0,4,166,0,0.0
0,4,167,0,0.0
0,4,168,0,0.0
0,4,169,0,0.0
0,4,170,0,0.0
0,4,171,0,0.0
0,4,172,0,0.0
0,4,173,0,0.0
0,4,174,0,0.0
0,4,175,0,0.0
0,4,176,0,0.0
0,4,177,0,0.0
0,4,178,0,0.0
0,4,179,0,0.0
0,4,180,0,0.0
0,4,181,0,0.0
0,4,182,0,0.0
0,4,183,0,0.0
0,4,184,0,0.0
0,4,185,0,0.0
0,4,186,0,0.0
0,4,187,0,0.0
0,4,188,0,0.0
0,4,189,0,0.0
0,4,190,0,0.0
0,4,191,0,0.0
0,4,192,0,0.0
0,4,193,0,0.0
0,4,194,0,0.0
0,4,195,0,0.0
0,4,196,0,0.0
0,4,197,0,0.0
0,4,198,0,0.0
0,4,199,0,0.0
0,4,200,0,0.0
0,5,1,0,0.0
0,5,2,0,0.0
0,5,3,0,0.0
0,5,4,0,0.0
0,5,5,0,0.0
0,5,6,0,0.0
0,5,7,0,0.0
0,5,8,0,0.0
0,5,9,0,0.0
0,5,10,0,0.0
0,5,11,0,0.0
0,5,12,2.0,0.9699827405483257
0,5,13,0,0.0
0,5,14,0,0.0
0,5,15,0,0.0
0,5,16,0,0.0
0,5,17,0,0.0
0,5,18,0,0.0
0,5,19,0,0.0
0,5,20,0,0.0
0,5,21,0,0.0
0,5,22,0,0.0
0,5,23,0,0.0
0,5,24,0,0.0
0,5,25,0,0.0
0,5,26,0,0.0
0,5,27,0,0.0
0,5,28,0,0.0
0,5,29,0,0.0
0,5,30,0,0.0
0,5,31,0,0.0
0,5,32,0,0.0
0,5,33,0,0.0
0,5,34,0,0.0
0,5,35,0,0.0
0,5,36,0,0.0
0,5,37,0,0.0
0,5,38,0,0.0
0,5,39,0,0.0
0,5,40,0,0.0
0,5,41,0,0.0
0,5,42,0,0.0
0,5,43,0,0.0
0,5,44,0,0.0
0,5,45,0,0.0
0,5,46,0,0.0
0,5,47,0,0.0
0,5,48,0,0.0
0,5,49,0,0.0
0,5,50,0,0.0
0,5,51,0,0.0
0,5,52,0,0.0
0,5,53,0,0.0
0,5,54,0,0.0
0,5,55,0,0.0
0,5,56,0,0.0
0,5,57,0,0.0
0,5,58,0,0.0
0,5,59,0,0.0
0,5,60,0,0.0
0,5,61,0,0.0
0,5,62,0,0.0
0,5,63,0,0.0
0,5,64,0,0.0
0,5,65,0,0.0
0,5,66,0,0.0
0,5,67,0,0.0
0,5,68,0,0.0
0,5,69,0,0.0
0,5,70,0,0.0
0,5,71,0,0.0
0,5,72,0,0.0
0,5,73,0,0.0
0,5,74,0,0.0
0,5,75,0,0.0
0,5,76,0,0.0
0,5,77,0,0.0
0,5,78,0,0.0
0,5,79,0,0.0
0,5,80,0,0.0
0,5,81,0,0.0
0,5,82,0,0.0
0,5,83,0,0.0
0,5,84,0,0.0
0,5,85,0,0.0
0,5,86,0,0.0
0,5,87,0,0.0
0,5,88,0,0.0
0,5,89,0,0.0
0,5,90,0,0.0
0,5,91,0,0.0
0,5,92,0,0.0
0,5,93,0,0.0
0,5,94,0,0.0
0,5,95,0,0.0
0,5,96,0,0.0
0,5,97,0,0.0
0,5,98,0,0.0
0,5,99,0,0.0
0,5,100,0,0.0
0,5,101,0,0.0
0,5,102,0,0.0
0,5,103,0,0.0
0,5,104,0,0.0
0,5,105,0,0.0
0,5,106,0,0.0
0,5,107,0,0.0
0,5,108,0,0.0
0,5,109,0,0.0
0,5,110,0,0.0
0,5,111,0,0.0
0,5,112,0,0.0
0,5,113,0,0.0
0,5,114,0,0.0
0,5,115,0,0.0
0,5,116,0,0.0
0,5,117,0,0.0
0,5,118,0,0.0
0,5,119,0,0.0
0,5,120,0,0.0
0,5,121,0,0.0
0,5,122,0,0.0
0,5,123,0,0.0
0,5,124,0,0.0
0,5,125,0,0.0
0,5,126,0,0.0
0,5,127,0,0.0
0,5,128,0,0.0
0,5,129,0,0.0
0,5,130,0,0.0
0,5,131,0,0.0
0,5,132,0,0.0
0,5,133,0,0.0
0,5,134,0,0.0
0,5,135,0,0.0
0,5,136,0,0.0
0,5,137,0,0.0
0,5,138,0,0.0
0,5,139,0,0.0
0,5,140,0,0.0
0,5,141,0,0.0
0,5,142,0,0.0
0,5,143,0,0.0
0,5,144,0,0.0
0,5,145,0,0.0
0,5,146,0,0.0
0,5,147,0,0.0
0,5,148,0,0.0
0,5,149,0,0.0
0,5,150,0,0.0
0,5,151,0,0.0
0,5,152,0,0.0
0,5,153,0,0.0
0,5,154,0,0.0
0,5,155,0,0.0
0,5,156,0,0.0
0,5,157,0,0.0
0,5,158,0,0.0
0,5,159,0,0.0
0,5,160,0,0.0
0,5,161,0,0.0
0,5,162,0,0.0
0,5,163,0,0.0
0,5,164,0,0.0
0,5,165,0,0.0
0,5,166,0,0.0
0,5,167,0,0.0
0,5,168,0,0.0
0,5,169,0,0.0
0,5,170,0,0.0
0,5,171,0,0.0
0,5,172,0,0.0
0,5,173,0,0.0
0,5,174,0,0.0
0,5,175,0,0.0
0,5,176,0,0.0
0,5,177,0,0.0
0,5,178,0,0.0
0,5,179,0,0.0
0,5,180,0,0.0
0,5,181,0,0.0
0,5,182,0,0.0
0,5,183,0,0.0
0,5,184,0,0.0
0,5,185,0,0.0
0,5,186,0,0.0
0,5,187,0,0.0
0,5,188,0,0.0
0,5,189,0,0.0
0,5,190,0,0.0
0,5,191,0,0.0
0,5,192,0,0.0
0,5,193,0,0.0
0,5,194,0,0.0
0,5,195,0,0.0
0,5,196,0,0.0
0,5,197,0,0.0
0,5,198,0,0.0
0,5,199,0,0.0
0,5,200,0,0.0
0,6,1,0,0.0
0,6,2,0,0.0
0,6,3,0,0.0
0,6,4,0,0.0
0,6,5,2.0,0.6424021491295828
0,6,6,0,0.0
0,6,7,0,0.0
